[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY283797.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY572035.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - JF292915.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - GQ153539.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - KF514408.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - JF292921.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY362698.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - FJ882953.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - KJ473813.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - CS079026.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - CS569493.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - FJ882936.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY348314.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY304495.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY394987.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY338175.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - AY714217.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:55] [gen3_augur_pyutils.ParseGenBank] - FJ882947.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY394993.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY278491.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - KF514395.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY274119.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY864806.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - DQ648857.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - GQ153548.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - JF292911.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - FJ882932.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY278741.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - FJ882963.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY394983.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AY613947.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - FJ882957.gb is not Covid19 sample, remove the file
[INFO] [20200721 19:29:56] [gen3_augur_pyutils.ParseGenBank] - AP006560.gb is not Covid19 sample, remove the file
